Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2013-08-15,204208.0,41.943115,-87.8167083333333,15,8,2013
2013-08-15,222715.0,41.92732,-87.7697633333333,15,8,2013
2013-08-29,210546.0,41.983575,-87.6797233333333,29,8,2013
2013-09-05,200736.0,42.0117016666667,-87.80905,5,9,2013
2013-08-29,202509.0,41.98425,-87.6931116666667,29,8,2013
2013-07-25,223326.0,41.943855,-87.7247816666667,25,7,2013
2013-07-25,220721.0,41.9402583333333,-87.7136983333333,25,7,2013
2013-08-15,230900.0,41.9331716666667,-87.7772566666667,15,8,2013
2013-07-25,200600.0,41.9592316666667,-87.7193083333333,25,7,2013
2013-07-17,205107.0,41.719646666666705,-87.6416633333333,17,7,2013
2013-07-17,211207.0,41.720738333333294,-87.6495083333333,17,7,2013
2013-07-25,222541.0,41.9501733333333,-87.714575,25,7,2013
2013-08-15,233430.0,41.9373,-87.7688916666667,15,8,2013
2013-07-17,203937.0,41.7420183333333,-87.65594166666669,17,7,2013
2013-08-08,220155.0,41.9449666666667,-87.684975,8,8,2013
2013-08-08,214204.0,41.93556833333329,-87.7031983333333,8,8,2013
2013-08-15,232710.0,41.933603333333295,-87.77242,15,8,2013
2013-07-25,205536.0,41.962908333333296,-87.7308483333333,25,7,2013
2013-08-22,215156.0,41.7540816666667,-87.62299499999999,22,8,2013
2013-08-29,200946.0,41.97997,-87.6852183333333,29,8,2013
2013-08-15,223811.0,41.9065733333333,-87.7545883333333,15,8,2013
2013-08-08,210915.0,41.935784999999996,-87.7001066666667,8,8,2013
2013-09-05,195201.0,41.998000000000005,-87.8133183333333,5,9,2013
2013-08-15,221555.0,41.92172,-87.77198,15,8,2013
2013-08-08,214205.0,41.944559999999996,-87.6883083333333,8,8,2013
2013-08-22,203850.0,41.7425533333333,-87.59151,22,8,2013
2013-09-05,200656.0,42.013273333333295,-87.8091083333333,5,9,2013
2013-08-22,213955.0,41.89185,-87.7084333333333,22,8,2013
2013-08-08,213054.0,41.93396,-87.70416166666669,8,8,2013
2013-07-25,214346.0,41.95733,-87.7227566666667,25,7,2013
2013-08-29,205216.0,41.9853966666667,-87.68655,29,8,2013
2013-08-29,215519.0,41.9763466666667,-87.67795,29,8,2013
2013-08-22,211250.0,41.7274766666667,-87.6030533333333,22,8,2013
2013-08-29,205816.0,41.985856666666706,-87.6829183333333,29,8,2013
2013-09-05,193023.0,42.0006083333333,-87.7939066666667,5,9,2013
2013-08-15,231330.0,41.93502,-87.78094,15,8,2013
2013-08-15,204748.0,41.94723,-87.8183316666667,15,8,2013
2013-08-22,205828.0,41.8772966666667,-87.7304666666667,22,8,2013
2013-07-17,202421.0,41.72726,-87.6641583333333,17,7,2013
2013-07-25,201106.0,41.964385,-87.7374,25,7,2013
2013-08-15,222045.0,41.920306666666704,-87.7694583333333,15,8,2013
2013-07-17,202621.0,41.731668333333296,-87.6636733333333,17,7,2013
2013-08-15,205735.0,41.933293333333296,-87.788225,15,8,2013
2013-07-17,204737.0,41.716535,-87.6358433333333,17,7,2013
2013-08-15,221455.0,41.9226016666667,-87.77084,15,8,2013
2013-08-15,220858.0,41.944590000000005,-87.789975,15,8,2013
2013-08-29,213149.0,41.977703333333295,-87.6939133333333,29,8,2013
2013-08-22,220406.0,41.73884,-87.61305166666669,22,8,2013
2013-08-29,220409.0,41.9871466666667,-87.6746516666667,29,8,2013
2013-08-08,211014.0,41.925928333333296,-87.71090500000001,8,8,2013
2013-07-17,200417.0,41.727098333333295,-87.6354083333333,17,7,2013
2013-09-05,194836.0,42.01258,-87.81759833333331,5,9,2013
2013-08-22,225616.0,41.723518333333296,-87.6206183333333,22,8,2013
2013-08-15,210305.0,41.93458,-87.7939033333333,15,8,2013
2013-09-05,203116.0,42.0063383333333,-87.8093533333333,5,9,2013
2013-08-22,223026.0,41.735536666666704,-87.61155,22,8,2013
2013-08-15,231101.0,41.8914633333333,-87.75919,15,8,2013
2013-08-15,224228.0,41.938483333333295,-87.809235,15,8,2013
2013-07-25,210221.0,41.955563333333295,-87.7093783333333,25,7,2013
2013-09-05,200451.0,41.999708333333295,-87.8150633333333,5,9,2013
2013-08-22,213256.0,41.747296666666706,-87.6100233333333,22,8,2013
2013-08-08,221444.0,41.93061166666671,-87.7159783333333,8,8,2013
2013-09-05,195921.0,41.9998166666667,-87.82119499999999,5,9,2013
2013-07-17,211051.0,41.727225,-87.6567433333333,17,7,2013
2013-07-25,205816.0,41.96278,-87.7291366666667,25,7,2013
2013-09-05,194843.0,41.999981666666706,-87.804005,5,9,2013
2013-08-22,211228.0,41.8780283333333,-87.72675,22,8,2013
2013-07-25,204216.0,41.9678666666667,-87.73296500000001,25,7,2013
2013-08-22,213626.0,41.759815,-87.61027666666669,22,8,2013
2013-08-15,202746.0,41.903755,-87.7718383333333,15,8,2013
2013-07-25,222031.0,41.951896666666705,-87.716775,25,7,2013
2013-07-25,203826.0,41.9654433333333,-87.7345833333333,25,7,2013
2013-09-05,195653.0,42.002109999999995,-87.8104033333333,5,9,2013
2013-09-05,202301.0,42.0095,-87.8188183333333,5,9,2013
2013-08-15,212936.0,41.908765,-87.7585583333333,15,8,2013
2013-08-22,205748.0,41.879490000000004,-87.7305166666667,22,8,2013
2013-08-29,212506.0,41.9818583333333,-87.6826833333333,29,8,2013
2013-08-15,221545.0,41.9223783333333,-87.7719933333333,15,8,2013
2013-08-15,215018.0,41.943195,-87.7989983333333,15,8,2013
2013-07-17,202127.0,41.742611666666704,-87.6475533333333,17,7,2013
2013-08-15,213235.0,41.922571666666705,-87.8026233333333,15,8,2013
2013-08-29,220929.0,41.9858166666667,-87.67079333333331,29,8,2013
2013-08-08,204544.0,41.92311,-87.70610500000001,8,8,2013
2013-08-22,210328.0,41.875291666666705,-87.7232016666667,22,8,2013
2013-08-29,205249.0,41.99008,-87.6658483333333,29,8,2013
2013-08-08,211605.0,41.9282866666667,-87.6963416666667,8,8,2013
2013-08-22,223956.0,41.730955,-87.6202266666667,22,8,2013
2013-08-15,211558.0,41.9520916666667,-87.8048733333333,15,8,2013
2013-07-17,212937.0,41.726206666666705,-87.65303,17,7,2013
2013-07-17,213347.0,41.73226,-87.65319833333331,17,7,2013
2013-09-05,193603.0,41.998326666666706,-87.7999783333333,5,9,2013
2013-08-15,230531.0,41.8961716666667,-87.7579366666667,15,8,2013
2013-08-08,212804.0,41.9370333333333,-87.7087883333333,8,8,2013
2013-07-17,202451.0,42.00646333333329,-87.7742283333333,17,7,2013
2013-08-08,210305.0,41.9276616666667,-87.6926666666667,8,8,2013
2013-07-17,205947.0,41.7311633333333,-87.6616566666667,17,7,2013
2013-09-05,202256.0,42.010754999999996,-87.80983499999999,5,9,2013
2013-08-22,223226.0,41.731021666666706,-87.6150166666667,22,8,2013
2013-08-22,215936.0,41.739436666666705,-87.6195016666667,22,8,2013
2013-08-22,202210.0,41.718366666666704,-87.60009000000001,22,8,2013
2013-08-15,230821.0,41.8993383333333,-87.759435,15,8,2013
2013-08-29,201246.0,41.9828233333333,-87.680115,29,8,2013
2013-07-17,212837.0,41.73192833333329,-87.649105,17,7,2013
2013-08-08,215144.0,41.9355866666667,-87.7148683333333,8,8,2013
2013-07-17,201201.0,41.735136666666705,-87.6687666666667,17,7,2013
2013-08-22,224256.0,41.727825,-87.619065,22,8,2013
2013-08-29,215917.0,41.7837483333333,-87.69475666666669,29,8,2013
2013-08-29,201546.0,41.9845683333333,-87.67801999999999,29,8,2013
2013-07-17,212917.0,41.73052,-87.6495133333333,17,7,2013
2013-08-15,220825.0,41.917998333333294,-87.7745083333333,15,8,2013
2013-07-25,215117.0,41.957778333333295,-87.720625,25,7,2013
2013-08-22,223206.0,41.7310483333333,-87.6134283333333,22,8,2013
2013-08-15,211045.0,41.9278216666667,-87.79780833333331,15,8,2013
2013-07-25,201730.0,41.9587083333333,-87.71679499999999,25,7,2013
2013-08-29,213553.0,41.7798433333333,-87.7276316666667,29,8,2013
2013-08-15,223221.0,41.90619,-87.75105500000001,15,8,2013
2013-08-29,210853.0,41.7854933333333,-87.7326533333333,29,8,2013
2013-08-22,224416.0,41.7225466666667,-87.6189733333333,22,8,2013
2013-08-22,212828.0,41.878446666666704,-87.70901500000001,22,8,2013
2013-07-17,202521.0,42.0055416666667,-87.77593,17,7,2013
2013-08-08,220115.0,41.944990000000004,-87.68266,8,8,2013
2013-08-08,222035.0,41.937754999999996,-87.6811066666667,8,8,2013
2013-08-15,204535.0,41.936178333333295,-87.7944566666667,15,8,2013
2013-08-15,220638.0,41.938505,-87.789955,15,8,2013
2013-08-08,210735.0,41.936665000000005,-87.7001366666667,8,8,2013
2013-07-25,222831.0,41.948415000000004,-87.7172866666667,25,7,2013
2013-07-17,205031.0,41.7180483333333,-87.65426500000001,17,7,2013
2013-07-25,203230.0,41.966315,-87.7134416666667,25,7,2013
2013-08-15,214905.0,41.9223,-87.78789,15,8,2013
2013-08-29,222010.0,41.7638516666667,-87.7076566666667,29,8,2013
2013-08-29,203446.0,41.989551666666706,-87.680145,29,8,2013
2013-07-17,201521.0,42.0087433333333,-87.7745716666667,17,7,2013
2013-08-29,204609.0,41.9929133333333,-87.6733616666667,29,8,2013
2013-08-08,204955.0,41.9397283333333,-87.7017116666667,8,8,2013
2013-07-17,201031.0,41.733109999999996,-87.666715,17,7,2013
2013-07-17,203551.0,42.000668333333294,-87.7724533333333,17,7,2013
2013-09-05,203321.0,42.009693333333296,-87.8123383333333,5,9,2013
2013-07-17,205811.0,41.72824,-87.6533216666667,17,7,2013
2013-08-22,213518.0,41.87700833333329,-87.709705,22,8,2013
2013-08-22,220848.0,41.8838966666667,-87.7062966666667,22,8,2013
2013-07-17,201102.0,41.9984016666667,-87.7643366666667,17,7,2013
2013-08-16,1048.0,41.956906666666704,-87.78182833333331,16,8,2013
2013-09-05,202601.0,42.0062383333333,-87.8165833333333,5,9,2013
2013-07-17,202841.0,41.730906666666705,-87.6686683333333,17,7,2013
2013-07-17,203431.0,41.7249433333333,-87.6644533333333,17,7,2013
2013-08-08,212415.0,41.926218333333296,-87.69136,8,8,2013
2013-08-29,203553.0,41.775535,-87.7126816666667,29,8,2013
2013-08-15,215258.0,41.941195,-87.798245,15,8,2013
2013-08-08,211825.0,41.9353416666667,-87.6965016666667,8,8,2013
2013-08-15,203136.0,41.8997716666667,-87.7704966666667,15,8,2013
2013-07-25,204141.0,41.961504999999995,-87.7132216666667,25,7,2013
2013-08-22,205755.0,41.89427,-87.7090516666667,22,8,2013
2013-07-17,204051.0,41.7168166666667,-87.65908,17,7,2013
2013-08-15,215948.0,41.939285,-87.7944766666667,15,8,2013
2013-08-29,210246.0,41.984815000000005,-87.6769266666667,29,8,2013
2013-08-22,213226.0,41.7455983333333,-87.6099766666667,22,8,2013
2013-09-05,200903.0,42.001253333333295,-87.8131533333333,5,9,2013
2013-07-25,214516.0,41.94277,-87.7347033333333,25,7,2013
2013-08-15,221631.0,41.9019383333333,-87.7545133333333,15,8,2013
2013-08-22,213205.0,41.892303333333295,-87.7234833333333,22,8,2013
2013-08-15,202448.0,41.944683333333295,-87.81031166666669,15,8,2013
2013-08-15,224248.0,41.9395883333333,-87.8092483333333,15,8,2013
2013-07-25,212436.0,41.949293333333294,-87.726065,25,7,2013
2013-09-05,195333.0,41.998906666666706,-87.80722166666669,5,9,2013
2013-08-08,203905.0,41.944635,-87.7049333333333,8,8,2013
2013-09-05,201006.0,42.01827,-87.8078166666667,5,9,2013
2013-08-15,204506.0,41.894905,-87.76799333333331,15,8,2013
2013-09-05,202626.0,42.0079166666667,-87.8150833333333,5,9,2013
2013-08-29,212539.0,41.982363333333296,-87.695205,29,8,2013
2013-08-22,203005.0,41.87996333333329,-87.7185783333333,22,8,2013
2013-07-25,201511.0,41.954798333333294,-87.7178216666667,25,7,2013
2013-08-15,233310.0,41.9329016666667,-87.768725,15,8,2013
2013-08-22,214605.0,41.8930516666667,-87.7256033333333,22,8,2013
2013-08-15,232440.0,41.935798333333295,-87.7737383333333,15,8,2013
2013-08-15,211036.0,41.8919816666667,-87.76343,15,8,2013
2013-08-29,221759.0,41.9937633333333,-87.6779916666667,29,8,2013
2013-08-15,224328.0,41.941911666666705,-87.8093333333333,15,8,2013
2013-09-05,200056.0,42.0168633333333,-87.8114916666667,5,9,2013
2013-08-15,220208.0,41.943341666666704,-87.7934783333333,15,8,2013
2013-08-16,538.0,41.9550816666667,-87.78181,16,8,2013
2013-08-15,230658.0,41.9411866666667,-87.7767066666667,15,8,2013
2013-08-15,213155.0,41.920155,-87.8025366666667,15,8,2013
2013-08-15,231500.0,41.936428333333296,-87.7761633333333,15,8,2013
2013-07-25,215131.0,41.9483183333333,-87.70920500000001,25,7,2013
2013-08-08,212234.0,41.9306366666667,-87.70933000000001,8,8,2013
2013-08-22,202930.0,41.7258833333333,-87.59371,22,8,2013
2013-08-29,213113.0,41.7844816666667,-87.7252883333333,29,8,2013
2013-08-29,215707.0,41.782035,-87.695975,29,8,2013
2013-08-29,221719.0,41.992236666666706,-87.6770766666667,29,8,2013
2013-08-15,235151.0,41.9109616666667,-87.78152,15,8,2013
2013-08-15,202136.0,41.902753333333294,-87.7730583333333,15,8,2013
2013-07-25,213916.0,41.942243333333295,-87.7384083333333,25,7,2013
2013-08-22,204650.0,41.730501666666704,-87.59739499999999,22,8,2013
2013-08-16,1559.0,41.962115000000004,-87.7783566666667,16,8,2013
2013-08-15,235201.0,41.9109783333333,-87.7807916666667,15,8,2013
2013-07-25,214641.0,41.9494183333333,-87.7115766666667,25,7,2013
2013-08-29,211433.0,41.773126666666705,-87.72998333333331,29,8,2013
2013-07-25,211706.0,41.9663433333333,-87.7242966666667,25,7,2013
2013-08-29,215159.0,41.97865,-87.68388,29,8,2013
2013-07-17,202247.0,41.742875,-87.6487183333333,17,7,2013
2013-07-25,223146.0,41.9419716666667,-87.7212733333333,25,7,2013
2013-08-15,205846.0,41.906738333333294,-87.767095,15,8,2013
2013-08-29,221753.0,41.759745,-87.70911833333331,29,8,2013
2013-07-17,195502.0,42.005998333333295,-87.76593000000001,17,7,2013
2013-07-25,215631.0,41.95205,-87.7097483333333,25,7,2013
2013-08-15,202838.0,41.93847833333329,-87.8123416666667,15,8,2013
2013-09-05,194946.0,42.01660333333329,-87.8176566666667,5,9,2013
2013-07-17,200257.0,41.7288866666667,-87.6374816666667,17,7,2013
2013-07-25,213326.0,41.9543066666667,-87.7251533333333,25,7,2013
2013-08-15,205328.0,41.9456833333333,-87.8157083333333,15,8,2013
2013-07-17,211947.0,41.718166666666704,-87.65049,17,7,2013
2013-07-17,203407.0,41.725315,-87.6420766666667,17,7,2013
2013-08-15,223931.0,41.9077416666667,-87.7549133333333,15,8,2013
2013-07-25,215811.0,41.9502516666667,-87.71016166666669,25,7,2013
2013-08-08,205755.0,41.940056666666706,-87.69556666666669,8,8,2013
2013-08-22,215016.0,41.7591216666667,-87.62313499999999,22,8,2013
2013-08-15,210758.0,41.9521983333333,-87.8102016666667,15,8,2013
2013-07-25,210121.0,41.9541683333333,-87.7105483333333,25,7,2013
2013-08-22,220736.0,41.737798333333295,-87.6097866666667,22,8,2013
2013-08-15,211526.0,41.8919866666667,-87.7605966666667,15,8,2013
2013-08-15,211006.0,41.8932616666667,-87.7634633333333,15,8,2013
2013-08-15,212435.0,41.9276416666667,-87.80274,15,8,2013
2013-07-17,210027.0,41.729468333333294,-87.6615916666667,17,7,2013
2013-09-05,194113.0,41.998745,-87.7976466666667,5,9,2013
2013-08-15,204848.0,41.949228333333295,-87.8178866666667,15,8,2013
2013-09-05,201856.0,42.01341,-87.81288,5,9,2013
2013-08-08,214415.0,41.9200483333333,-87.6788133333333,8,8,2013
2013-08-15,203225.0,41.931705,-87.80286,15,8,2013
2013-08-29,211023.0,41.7828983333333,-87.7301916666667,29,8,2013
2013-07-17,211147.0,41.732445,-87.6569233333333,17,7,2013
2013-08-22,213808.0,41.875735,-87.7108283333333,22,8,2013
2013-08-15,211308.0,41.94597,-87.8058483333333,15,8,2013
2013-08-29,202806.0,41.989301666666705,-87.6764866666667,29,8,2013
2013-08-15,222851.0,41.8992616666667,-87.75200500000001,15,8,2013
2013-07-17,202841.0,42.00605,-87.7722866666667,17,7,2013
2013-09-05,193546.0,42.015508333333294,-87.81885,5,9,2013
2013-08-29,220229.0,41.981173333333295,-87.6746083333333,29,8,2013
2013-07-25,203250.0,41.9664116666667,-87.7144966666667,25,7,2013
2013-08-29,203226.0,41.988716666666704,-87.6770383333333,29,8,2013
2013-08-22,210408.0,41.877056666666704,-87.7232216666667,22,8,2013
2013-08-15,224155.0,41.92439833333329,-87.7781483333333,15,8,2013
2013-09-05,200803.0,42.000868333333294,-87.81020500000001,5,9,2013
2013-08-08,220625.0,41.941568333333294,-87.6858733333333,8,8,2013
2013-07-17,202507.0,41.7362,-87.6486083333333,17,7,2013
2013-08-22,215318.0,41.883953333333295,-87.7230866666667,22,8,2013
2013-08-15,225448.0,41.938796666666704,-87.79835,15,8,2013
2013-08-15,233218.0,41.950235,-87.78294,15,8,2013
2013-08-15,235908.0,41.962976666666705,-87.7855866666667,15,8,2013
2013-08-08,202814.0,41.9183966666667,-87.71029,8,8,2013
2013-08-16,1809.0,41.960196666666704,-87.77945,16,8,2013
2013-09-05,201936.0,42.0133116666667,-87.8162883333333,5,9,2013
2013-08-15,213018.0,41.946881666666705,-87.7985166666667,15,8,2013
2013-08-29,201726.0,41.98488333333329,-87.6778016666667,29,8,2013
2013-08-22,205035.0,41.8888483333333,-87.7149866666667,22,8,2013
2013-08-15,214705.0,41.9212383333333,-87.792715,15,8,2013
2013-09-05,194143.0,41.998523333333296,-87.7991283333333,5,9,2013
2013-09-05,204016.0,42.001388333333296,-87.81129666666669,5,9,2013
2013-08-15,211716.0,41.89624,-87.760755,15,8,2013
2013-08-29,205953.0,41.7733216666667,-87.7336333333333,29,8,2013
2013-08-22,211645.0,41.8935483333333,-87.7162716666667,22,8,2013
2013-07-17,202021.0,42.006025,-87.7825066666667,17,7,2013
2013-08-22,215336.0,41.749790000000004,-87.6229316666667,22,8,2013
2013-07-25,222601.0,41.950151666666706,-87.71569833333331,25,7,2013
2013-08-08,204134.0,41.9192916666667,-87.6986466666667,8,8,2013
2013-08-29,210113.0,41.7659883333333,-87.71831,29,8,2013
2013-08-08,204515.0,41.9407333333333,-87.704025,8,8,2013
2013-08-29,213347.0,41.7826083333333,-87.6995716666667,29,8,2013
2013-08-15,205036.0,41.891525,-87.76664,15,8,2013
2013-08-15,210806.0,41.8971516666667,-87.76358,15,8,2013
2013-08-15,205238.0,41.946525,-87.8168616666667,15,8,2013
2013-08-08,211405.0,41.929809999999996,-87.69516999999999,8,8,2013
2013-09-05,201531.0,42.0012,-87.8151033333333,5,9,2013
2013-07-25,211346.0,41.9662366666667,-87.7231083333333,25,7,2013
2013-08-29,215859.0,41.97876,-87.6765216666667,29,8,2013
2013-08-15,235851.0,41.9113216666667,-87.7546683333333,15,8,2013
2013-08-29,203809.0,41.988428333333296,-87.6908633333333,29,8,2013
2013-07-17,201511.0,41.7356583333333,-87.66895833333331,17,7,2013
2013-08-22,204950.0,41.7266816666667,-87.5949166666667,22,8,2013
2013-08-22,215448.0,41.886083333333296,-87.72104499999999,22,8,2013
2013-08-08,210245.0,41.9266083333333,-87.6926733333333,8,8,2013
2013-08-29,221450.0,41.7638033333333,-87.70405,29,8,2013
2013-08-15,223411.0,41.9078016666667,-87.7521466666667,15,8,2013
2013-08-29,204233.0,41.7672666666667,-87.71293,29,8,2013
2013-07-25,212306.0,41.948316666666706,-87.7249783333333,25,7,2013
2013-07-17,203041.0,42.004681666666706,-87.77265,17,7,2013
2013-08-08,210545.0,41.929915,-87.6962566666667,8,8,2013
2013-07-25,220211.0,41.9467166666667,-87.71197,25,7,2013
2013-09-05,195803.0,42.001413333333296,-87.8092583333333,5,9,2013
2013-08-15,222528.0,41.952825,-87.793755,15,8,2013
2013-07-17,201731.0,42.005011666666704,-87.7819233333333,17,7,2013
2013-08-08,220754.0,41.92896,-87.71464499999999,8,8,2013
2013-07-17,202721.0,41.7302833333333,-87.6642866666667,17,7,2013
2013-07-17,211257.0,41.735716666666704,-87.656075,17,7,2013
2013-07-25,222321.0,41.949701666666705,-87.71523499999999,25,7,2013
2013-08-15,232058.0,41.947575,-87.78105,15,8,2013
2013-09-05,202146.0,42.0097966666667,-87.813695,5,9,2013
2013-08-29,211643.0,41.7723116666667,-87.721265,29,8,2013
2013-08-29,213359.0,41.9768016666667,-87.69385,29,8,2013
2013-08-15,201918.0,41.943405,-87.80815333333331,15,8,2013
2013-08-29,212923.0,41.7768766666667,-87.71703000000001,29,8,2013
2013-07-25,202400.0,41.9623083333333,-87.715565,25,7,2013
2013-07-17,213231.0,41.7343183333333,-87.636375,17,7,2013
2013-07-25,223006.0,41.9407983333333,-87.7175933333333,25,7,2013
2013-08-22,230556.0,41.72507833333329,-87.6106033333333,22,8,2013
2013-07-17,210437.0,41.7176883333333,-87.6491566666667,17,7,2013
2013-08-15,203206.0,41.9006416666667,-87.7705216666667,15,8,2013
2013-07-25,221257.0,41.951675,-87.7257533333333,25,7,2013
2013-08-29,203133.0,41.776759999999996,-87.7410766666667,29,8,2013
2013-08-08,221315.0,41.9465983333333,-87.6813833333333,8,8,2013
2013-07-17,203647.0,41.736368333333296,-87.6545583333333,17,7,2013
2013-08-15,225548.0,41.9422133333333,-87.7984,15,8,2013
2013-08-29,212229.0,41.98827666666671,-87.6969483333333,29,8,2013
2013-08-15,205826.0,41.9061316666667,-87.7670883333333,15,8,2013
2013-08-15,213555.0,41.917756666666705,-87.7988016666667,15,8,2013
2013-07-25,213106.0,41.958768333333296,-87.7241033333333,25,7,2013
2013-07-25,212451.0,41.9653816666667,-87.7129483333333,25,7,2013
2013-08-15,220851.0,41.89593666666671,-87.756935,15,8,2013
2013-07-25,215606.0,41.944796666666704,-87.7293333333333,25,7,2013
2013-08-08,222115.0,41.937746666666705,-87.68443,8,8,2013
2013-08-29,221313.0,41.763366666666705,-87.7105333333333,29,8,2013
2013-08-08,214655.0,41.938511666666706,-87.6900466666667,8,8,2013
2013-07-17,205217.0,41.739955,-87.6630516666667,17,7,2013
2013-08-22,205328.0,41.883351666666705,-87.730655,22,8,2013
2013-08-15,233401.0,41.913143333333295,-87.7623016666667,15,8,2013
2013-07-17,214627.0,41.722945,-87.64741,17,7,2013
2013-07-17,203142.0,41.998565,-87.7682983333333,17,7,2013
2013-08-29,215657.0,41.781521666666706,-87.69591333333331,29,8,2013
2013-08-29,214427.0,41.774173333333295,-87.6982133333333,29,8,2013
2013-08-22,211548.0,41.8735483333333,-87.722495,22,8,2013
2013-08-15,212056.0,41.9035,-87.761055,15,8,2013
2013-07-17,201421.0,41.734115,-87.66911999999999,17,7,2013
2013-08-15,230018.0,41.939223333333295,-87.7852033333333,15,8,2013
2013-08-22,201705.0,41.881125,-87.7207416666667,22,8,2013
2013-08-15,214458.0,41.94379666666671,-87.8014866666667,15,8,2013
2013-08-29,213523.0,41.78139,-87.727655,29,8,2013
2013-07-17,204341.0,42.000488333333294,-87.7673466666667,17,7,2013
2013-08-29,210206.0,41.985628333333295,-87.6780816666667,29,8,2013
2013-07-17,200432.0,42.0013366666667,-87.7657583333333,17,7,2013
2013-07-17,200612.0,42.0034616666667,-87.7661816666667,17,7,2013
2013-09-05,203216.0,42.005436666666704,-87.8079416666667,5,9,2013
2013-08-15,210605.0,41.925635,-87.794015,15,8,2013
2013-07-17,194555.0,41.99799,-87.768085,17,7,2013
2013-08-08,211635.0,41.9281983333333,-87.694755,8,8,2013
2013-07-17,204707.0,41.73632,-87.6581866666667,17,7,2013
2013-07-17,205731.0,41.726451666666705,-87.6530783333333,17,7,2013
2013-07-17,205121.0,41.71804,-87.65695833333331,17,7,2013
2013-08-08,215925.0,41.94225166666671,-87.6788133333333,8,8,2013
2013-08-15,201626.0,41.903395,-87.77418166666669,15,8,2013
2013-08-29,214843.0,41.778341666666705,-87.731275,29,8,2013
2013-09-05,201156.0,42.0169783333333,-87.8118283333333,5,9,2013
2013-07-17,201407.0,41.726363333333296,-87.6361083333333,17,7,2013
2013-08-29,211903.0,41.768945,-87.7274183333333,29,8,2013
2013-07-17,215407.0,41.7363766666667,-87.6399533333333,17,7,2013
2013-08-15,222538.0,41.952431666666705,-87.79389,15,8,2013
2013-07-25,200420.0,41.956123333333295,-87.71958000000001,25,7,2013
2013-07-25,222806.0,41.94276666666671,-87.7247066666667,25,7,2013
2013-07-17,202151.0,42.0056733333333,-87.7786583333333,17,7,2013
2013-07-17,202657.0,41.7404966666667,-87.65110666666669,17,7,2013
2013-07-25,220347.0,41.9555966666667,-87.730835,25,7,2013
2013-07-25,204701.0,41.960426666666706,-87.7133066666667,25,7,2013
2013-08-29,214729.0,41.9777116666667,-87.6859066666667,29,8,2013
2013-08-15,234238.0,41.9558233333333,-87.78419,15,8,2013
2013-08-15,204738.0,41.9468683333333,-87.8183183333333,15,8,2013
2013-07-17,202937.0,41.72336,-87.63961,17,7,2013
2013-08-08,202615.0,41.9197583333333,-87.69505500000001,8,8,2013
2013-08-29,220139.0,41.978105,-87.6744333333333,29,8,2013
2013-09-05,201606.0,42.015266666666705,-87.8119466666667,5,9,2013
2013-08-29,214933.0,41.783265,-87.7136183333333,29,8,2013
2013-08-15,225431.0,41.887966666666706,-87.745625,15,8,2013
2013-08-15,202926.0,41.9007483333333,-87.771775,15,8,2013
2013-07-17,212757.0,41.7231483333333,-87.65191,17,7,2013
2013-08-15,203355.0,41.934141666666704,-87.80114499999999,15,8,2013
2013-08-08,210825.0,41.936245,-87.6979833333333,8,8,2013
2013-07-25,215436.0,41.95726,-87.731755,25,7,2013
2013-07-17,212011.0,41.723259999999996,-87.66022833333331,17,7,2013
2013-07-25,220821.0,41.9410933333333,-87.71499666666669,25,7,2013
2013-08-15,202936.0,41.9004816666667,-87.7717716666667,15,8,2013
2013-08-15,210015.0,41.9375033333333,-87.7871766666667,15,8,2013
2013-07-17,213447.0,41.73236,-87.6480366666667,17,7,2013
2013-08-29,211153.0,41.7697966666667,-87.7218666666667,29,8,2013
2013-08-22,203520.0,41.733905,-87.5893716666667,22,8,2013
2013-08-08,214505.0,41.9199666666667,-87.68231166666669,8,8,2013
2013-07-17,203107.0,41.736175,-87.6518733333333,17,7,2013
2013-08-15,234651.0,41.910796666666705,-87.80533,15,8,2013
2013-07-25,221211.0,41.9407783333333,-87.718645,25,7,2013
2013-08-08,222105.0,41.937763333333294,-87.68355333333331,8,8,2013
2013-08-22,203400.0,41.729490000000006,-87.5892633333333,22,8,2013
2013-07-25,214951.0,41.95228,-87.7092166666667,25,7,2013
2013-08-22,205730.0,41.733051666666704,-87.5969133333333,22,8,2013
2013-09-05,200646.0,42.013881666666705,-87.8091066666667,5,9,2013
2013-08-29,212213.0,41.7682083333333,-87.7250283333333,29,8,2013
2013-08-08,212535.0,41.9334816666667,-87.693925,8,8,2013
2013-08-08,203935.0,41.9447016666667,-87.70313,8,8,2013
2013-09-05,201141.0,41.9997683333333,-87.8127916666667,5,9,2013
2013-07-25,201306.0,41.9606833333333,-87.737085,25,7,2013
2013-08-15,205648.0,41.951421666666704,-87.8146983333333,15,8,2013
2013-08-15,230751.0,41.901253333333294,-87.7594366666667,15,8,2013
2013-07-17,203807.0,41.74079333333329,-87.6547383333333,17,7,2013
2013-08-22,201555.0,41.87745,-87.72055999999999,22,8,2013
2013-08-15,210018.0,41.94832833333329,-87.813325,15,8,2013
2013-08-29,210133.0,41.765963333333296,-87.719595,29,8,2013
2013-08-15,222821.0,41.89801,-87.75196,15,8,2013
2013-07-17,205221.0,41.718816666666704,-87.6555166666667,17,7,2013
2013-07-17,211331.0,41.724635,-87.658955,17,7,2013
